,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
129455,1099520392020,Bit Bike #220,ybvb.wam,o3fb.wam,ybvb.wam,False,2021-03-25,6.98,https://ipfs.atomichub.io/ipfs/Qme1KZ7iTmGRUVYF9k24aW4H5CFswE8mv1HVcJ2PzksmFC,cryptocross1,o3fb.wam,0.05
129458,1099520391896,Molten Ogre,nvgqw.wam,akyqy.wam,nvgqw.wam,True,2021-03-25,0.39,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/promo/Molten%20Ogre_lv1.png,splintrlands,splintrlands,0.05
129476,1099515103815,planet.Neri.27:4_NFT.8.v5,l5nb.wam,wh3ay.wam,l5nb.wam,True,2021-03-27,1.25,https://ipfs.atomichub.io/ipfs/QmT8CvDkJ9ZJ4B8xgYCPU9sfwtm3bxt3H9BmChvH7UoYhu,fundotxcutie,x4iqw.wam,0.15
129481,1099515074998,planet.Neri.27:4_NFT.7.v5,effektivitet,wh3ay.wam,abtqu.wam,True,2021-03-25,1.84,https://ipfs.atomichub.io/ipfs/QmZZQCWk6jzvZLgrJpq5iYoxL3iA2916KaMziDmr7L7zTp,fundotxcutie,x4iqw.wam,0.15
129484,1099518658710,Professor Snow,g4aqw.wam,pk.r2.wam,rzcb2.wam,True,2021-03-25,0.07,https://ipfs.atomichub.io/ipfs/QmNkwqc5KruCYxdnGLk6ZhJYeCs8JRpDfH57FCqiz7fwp4,artworkfilth,qjdqw.wam,0.15
129497,1099515033608,planet.Neri.27:4_NFT.6.v5,effektivitet,wh3ay.wam,abtqu.wam,True,2021-03-25,1.84,https://ipfs.atomichub.io/ipfs/Qmeq1fDkxw3iSwJZJ3NvKYbgf4WxLLid6WZS4PWuKgVeHL,fundotxcutie,x4iqw.wam,0.15
129509,1099515002792,planet.Neri.27:4_NFT.5.v6,effektivitet,wh3ay.wam,abtqu.wam,True,2021-03-25,1.84,https://ipfs.atomichub.io/ipfs/QmQA3soo7gfJLHT1Kzg8SiPVkDhxgbTuTf9CdjKnQi4ymG,fundotxcutie,x4iqw.wam,0.15
129515,1099519287615,Dirt on the floor,.tsaw.wam,aldaw.wam,.tsaw.wam,True,2021-03-25,5.75,https://ipfs.atomichub.io/ipfs/QmYq81JYfFv8oRgi6jomt9JQ2CwkEKpca5zPDLwayaFLKh,mosaicstamps,aldaw.wam,0.1
129522,1099515573973,The Invisible,s.rplanet,r2bak.wam,kz.qw.wam,True,2021-04-21,3.26,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/07a.jpg,ultrahorrors,gtyaw.wam,0.08
129524,1099514010416,The Pale Girl,s.rplanet,r2bak.wam,kz.qw.wam,True,2021-04-21,5.0,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/37b.jpg,ultrahorrors,gtyaw.wam,0.08
129526,1099515656579,Phantom,zaphod42.gm,r2bak.wam,d5vaw.wam,True,2021-04-08,3.03,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/08a.jpg,ultrahorrors,gtyaw.wam,0.08
129533,1099520288254,Scarred Llama Mage,splintrlands,d13b.wam,afpay.wam,True,2021-03-29,22.72,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Scarred%20Llama%20Mage_lv1.png,splintrlands,splintrlands,0.05
129572,1099518620517,Scellel,ds.s.wam,c4jqq.wam,2v.aw.wam,True,2021-03-25,0.92,https://ipfs.atomichub.io/ipfs/QmXK1EE1JmYtqZQPyCeC7hwUioe5BDsa5PRRUeJBttfYpX,twobontanica,cswaw.wam,0.09
129758,1099515502559,Flesh-Eater,s.rplanet,r2bak.wam,kz.qw.wam,True,2021-04-21,3.26,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/32b.jpg,ultrahorrors,gtyaw.wam,0.08
129803,1099515378321,Sasquatch,s.rplanet,r2bak.wam,kz.qw.wam,True,2021-04-21,3.7,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/48b.jpg,ultrahorrors,gtyaw.wam,0.08
129957,1099514956050,The Slime,s.rplanet,r2bak.wam,kz.qw.wam,True,2021-04-21,3.26,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/16a.jpg,ultrahorrors,gtyaw.wam,0.08
129974,1099514095456,The Monster,s.rplanet,r2bak.wam,o3.qy.wam,True,2021-03-28,9.22,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/glass/03a.gif,ultrahorrors,gtyaw.wam,0.08
130020,1099520388023,Blitzard,y1lb4.wam,akyqy.wam,y1lb4.wam,True,2021-03-27,0.07,https://ipfs.atomichub.io/ipfs/QmRDg7rfgkTnnLfdyJ7hpGsR33w3SAtGSGTbjEiZi8KB6y,weedstickers,akyqy.wam,0.05
130024,1099514950116,Scaly Mittens,lyrb.wam,kudau.wam,lyrb.wam,True,2021-03-25,11.27,https://ipfs.atomichub.io/ipfs/QmV6NFCFh29gTGqyWGRiFKKGahGnFrL7Lk1bNUPHthdx5V,gpk.topps,gpk.topps,0.06
130067,1099514097652,Weat,ag1r4.wam,agray.wam,ag1r4.wam,True,2021-03-25,1.15,https://ipfs.atomichub.io/ipfs/QmRzt4rcAUzs1QLWg3edALCuQY7JHKXQr1nGbq473NSMqH,catartnfts21,agray.wam,0.05
130083,1099520386708,EL MAGO,mvsb.wam,rhsb2.wam,mvsb.wam,True,2021-04-05,1.18,https://ipfs.atomichub.io/ipfs/QmXUY2F1QckWhxoJycQ25MJwLY6ke4JgD3rwCukpQ8tdAX,tarotcards22,rhsb2.wam,0.1
130096,1099520198631,Strutting Starboy,rrkb.wam,pheay.wam,rrkb.wam,True,2021-03-25,1.15,https://ipfs.atomichub.io/ipfs/QmXQ2n1GJFLYWEoBXonFV9uh39aMXc6YFtJU4jdUuiVCT3,iminedphuktu,as.b2.wam,0.05
130102,1099519803898,Block Monkies 14,115qw.wam,pheay.wam,id5qw.wam,True,2021-03-25,3.91,https://ipfs.atomichub.io/ipfs/QmR1S3AUzoX71zSe5CQ4obFpFmvZVMZzZS1cEKE9pfNgVm,bananodesign,visualartist,0.08
130278,1099513904310,Sexy Fireball Sticker #1,zncbq.wam,2v.aw.wam,y.kb2.wam,True,2021-03-29,1.11,https://ipfs.atomichub.io/ipfs/Qmd4yMJT2ptMGTKiYjWUvwsQwdpfEZ4pZjFmitNYW6rynP,sometimesnft,s.3qw.wam,0.07
130308,1099519449347,GodMasks #4,jkoaw.wam,41lqy.wam,jkoaw.wam,True,2021-03-25,0.46,https://ipfs.atomichub.io/ipfs/QmZbtp6oFXZrya3LRHK2oynMKFfLEt4eT5vnNHSZBmCA4C,nexusdigital,jdcaw.wam,0.1
130326,1099520167838,NFT  CRYPTO MANIA,auvr2.wam,ou2qw.wam,auvr2.wam,True,2021-03-25,0.21,https://ipfs.atomichub.io/ipfs/QmPg3DwyNyTocCAPs6EfpV3bziDHjTCaSyHGBvWQSgVarp,collecaonft1,ou2qw.wam,0.05
130459,1099520384846,Bit Bike #219,ou3r2.wam,o3fb.wam,ou3r2.wam,False,2021-03-25,6.98,https://ipfs.atomichub.io/ipfs/QmabwBBo2PcaHigcv3qP9YqkEju9WKhBHTPfv3pGC5gXgE,cryptocross1,o3fb.wam,0.05
130484,1099518668524,Series 1 Pack - Mutant Warriors,jckqm.wam,5fnay.wam,jckqm.wam,True,2021-03-25,35.64,https://ipfs.atomichub.io/ipfs/QmST7d3bkCJayPxveqDDFqVxAWnj3VdjBxQiCxT6qQPamb,mutants.r2,mutants.r2,0.08
130572,1099518855511,Kaleidoscope Vision,jkoaw.wam,41lqy.wam,jkoaw.wam,True,2021-03-25,0.46,https://ipfs.atomichub.io/ipfs/QmbBzrEMTvni9busbYD2NnEbw7sidJwBpnA1vtbUxpyyZH,waxartncards,kd4b.wam,0.05
130598,1099520216057,@DucksCyber Collaboration 1/4,livb4.wam,lpoqy.wam,mo.r4.wam,True,2021-03-28,0.26,https://ipfs.atomichub.io/ipfs/QmYe9UsNRhnaxRCHNd5iftnKcZfNaidrzeYoZYhxZLqE5n,cryptoswatch,yw4r.wam,0.05
130625,1099518288272,Happy Pop,f1s3w.waa,lpoqy.wam,f1s3w.waa,True,2021-03-26,0.24,https://ipfs.atomichub.io/ipfs/QmYhqcB2ev6J6wCjPVJoHrbbSawPQxKDjuoKqR5WTQc6kA,waxartncards,kd4b.wam,0.05
130636,1099518141265,Bit Bike #40,o3fb.wam,o3fb.wam,z1zaw.wam,False,2021-03-25,6.98,https://ipfs.atomichub.io/ipfs/QmfNvMkFSmK3sHJX6YRYZwwdaZdi1QoLYNycAhEyVjXET5,cryptocross1,o3fb.wam,0.05
130638,1099520225863,Bit Bike #217,sillyfacenft,o3fb.wam,z1zaw.wam,False,2021-03-25,4.56,https://ipfs.atomichub.io/ipfs/QmTzXN6ZEHtuLHCmtGNrXdvAiuuDn9fFAvs2wzSjwqQkvE,cryptocross1,o3fb.wam,0.05
130762,1099519314924,Sam Curran,bastiaannano,itoay.wam,bastiaannano,True,2021-03-25,66.23,https://ipfs.atomichub.io/ipfs/QmVXiw4SEiqBR7nDnXF9YSoippZ1iKxeLDspwyjeAMeUGt,cric.owens,owens,0.04
130822,1099520376040,Test....test....test.... hot marble,bckau.wam,q4mb4.wam,5plqw.wam,True,2021-03-25,0.46,https://ipfs.atomichub.io/ipfs/Qmc2FtqKZkvpxxEfVcbvhjb2nw5FBYGmzimPnDVkvtdwXx,mfjglassssss,q4mb4.wam,0.05
130833,1099512960377,Geothermal Springs on Neri,feedtorotoro,u1wqw.wam,yk5r.wam,False,2021-03-25,1954.64,https://ipfs.atomichub.io/ipfs/QmaZ3DuFcEesqnzGfcyV44JhxfpUN3PCAfUhkYERF8d8Dt,alien.worlds,federation,0.01
130842,1099512960424,Mountains on Veles,goodvibescmv,u1wqw.wam,2doay.wam,False,2021-03-26,1694.69,https://ipfs.atomichub.io/ipfs/QmcZtABfymVYdTsaDQdoZ7L7CY728mrKiZQguL6E1NqBad,alien.worlds,federation,0.01
130850,1099512961262,Icy Desert on Neri,shootthemars,u1wqw.wam,1ccqq.wam,False,2021-03-26,1258.91,https://ipfs.atomichub.io/ipfs/QmaNQ9b4PzJXSfL6FUP1FnouYnCCqABgidMiswcLLaG89t,alien.worlds,federation,0.01
130851,1099520047064,2nd Edition Common Earth Rainbow,3viqo.wam,akyqy.wam,3viqo.wam,True,2021-03-25,17.25,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2CRS_T.png,kogsofficial,kogsofficial,0.06
130886,1099520375615,Pit Ogre,splintrlands,akyqy.wam,slwqy.wam,True,2021-04-03,0.31,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/beta/Pit%20Ogre_lv1.png,splintrlands,splintrlands,0.05
130893,1099520375251,Death Elemental,splintrlands,akyqy.wam,azdb2.wam,True,2021-04-10,0.2,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Death%20Elemental_lv1.png,splintrlands,splintrlands,0.05
130982,1099514985595,Coleção de NFT crypto mania brasil,fxkb2.wam,ymkqw.wam,fxkb2.wam,True,2021-03-26,2.18,https://ipfs.atomichub.io/ipfs/QmQ21WuFq99JGVYRMsS1NVsxefzYXaK2Mjz3D45uMm1jZA,collecaonft1,ou2qw.wam,0.05
131018,1099520374767,Peacebringer,splintrlands,akyqy.wam,y.4r2.wam,True,2021-04-23,1.24,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/beta/Peacebringer_lv1.png,splintrlands,splintrlands,0.05
131248,1099518506091,dark quester badge,atqb2.wam,z.nqw.wam,atqb2.wam,True,2021-03-25,0.01,https://ipfs.atomichub.io/ipfs/QmS7YZ2b1bvsgPfuKLVsp2VS6Lw1cRk3pxYHHKDHERTE4N,darksiderprz,darksidegame,0.08
131258,1099520007880,Fish Food Promo,evfaw.wam,.otay.wam,evfaw.wam,True,2021-03-25,0.05,https://ipfs.atomichub.io/ipfs/QmdwjqopnKczbf3mJodBbUQo952R1nAzYCMDkJmLfZhV89,twdigitalexp,3bgaw.wam,0.05
131301,1099515696033,Wax on Wax off,auvr2.wam,z.nqw.wam,auvr2.wam,True,2021-04-05,1.42,https://ipfs.atomichub.io/ipfs/QmYQe8s3WY9cJT7kDFztVXiaPVaNtvtbxYYrny88NVVBhW,trocproclock,pzyas.wam,0.01
131395,1099512355211,Lithium,pu3qw.wam,z.nqw.wam,pu3qw.wam,True,2021-04-11,3.7,https://ipfs.atomichub.io/ipfs/Qmc8aYLyDP2wUQg3DX2q4ugV26mFNFjHwSDERPwtkzXrEd,periodicelem,rd3aw.wam,0.05
131408,1099512403851,Carbon,kndqw.wam,z.nqw.wam,kndqw.wam,True,2021-03-29,5.33,https://ipfs.atomichub.io/ipfs/Qma7NciXCAFBA2cNkW76sXsKbUKDcFWwhyv22cGaW6eazn,periodicelem,rd3aw.wam,0.05
131426,1099520251721,Zirconium,u5vaw.wam,z.nqw.wam,u5vaw.wam,True,2021-03-26,5.81,https://ipfs.atomichub.io/ipfs/QmcH453SGeXgf7ib5heGdFAjjNaKRwbzpzRGngccH1gYqb,periodicelem,rd3aw.wam,0.05
131452,1099515209903, planet.Neri.27:4_NFT.9.v0,ptaaw.wam,z.nqw.wam,ptaaw.wam,True,2021-03-26,0.11,https://ipfs.atomichub.io/ipfs/QmZKvYPT7J5cTuVY2MwUdncwRhMWDZs5NoDCC8wS7zq4CY,fundotxcutie,x4iqw.wam,0.15
131458,1099515587719,planet.Neri.27:4_NFT.13.v0,nvoqi.wam,z.nqw.wam,nvoqi.wam,True,2021-04-01,0.1,https://ipfs.atomichub.io/ipfs/QmeMb714Qs7AVY31Jbu78CXoCzwb3SFEhRGVCnWeRVJPRh,fundotxcutie,x4iqw.wam,0.15
131464,1099518672627,Mutsu,olyaw.wam,41lqy.wam,olyaw.wam,True,2021-03-25,8.05,https://ipfs.atomichub.io/ipfs/QmdPWX6SbUKA9YKGSVJBbxxCZHS62acZM1v6Udb5onc6Z2,konceptonwax,konceptonwax,0.08
131597,1099519790286,Noah Mercy,rfiau.wam,hrur.wam,cedr.wam,True,2021-03-25,41.16,https://ipfs.atomichub.io/ipfs/QmbcnAE5c4PpA8rnEyx4Zh7Qn83VLo7cGzpnzXNwZ1835Z/prism/GPK_FG_P_03b.gif,gpk.topps,gpk.topps,0.06
131824,1099512797399,Dylan Wolf,tcgb.wam,3dway.wam,tcgb.wam,True,2021-03-25,2.57,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/22.png,upliftart,upliftart,0.09
131853,1099520157555,Orange you glad,mcdr4.wam,gkiay.wam,mcdr4.wam,True,2021-03-28,0.08,https://ipfs.atomichub.io/ipfs/QmfU8k3oYPmbCUw7hiLQNa5jceuT3fhWnWWGDX9cWiRirB,bananotimea1,nqab2.wam,0.15
131883,1099519115806,REKT Robert Sticker,hobo.lord,5fnay.wam,hobo.lord,True,2021-04-02,3.24,https://ipfs.atomichub.io/ipfs/QmUVCbky4oxb1DWvPHqA6xKYA11nfRgigeeuMU5qu37Maj,niftysticker,x.cards,0.08
131963,1099520244487,2nd Edition Common Alexa Rainbow,vd3r2.wam,3mhr.wam,vd3r2.wam,True,2021-03-25,20.43,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2CRS_T.png,kogsofficial,kogsofficial,0.06
132076,1099520367323,Ant Miners,splintrlands,akyqy.wam,dvbao.wam,True,2021-03-24,0.1,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Ant%20Miners_lv1.png,splintrlands,splintrlands,0.05
132216,1099515493607,Gamer Diamond Hands,s.rplanet,4zuau.wam,zbgb2.wam,True,2021-03-25,102.1,https://ipfs.atomichub.io/ipfs/QmaWHrvn16CJGWdvWHqM4SXzBKmpRWiQeEaQR5NLZwuPni/hands/gaming.gif,officialhero,heroes,0.06
132304,1099519767447,Endless Loot Logo,gpfay.wam,wmtqy.wam,gpfay.wam,True,2021-04-10,0.12,https://ipfs.atomichub.io/ipfs/QmRd1xQ1XmptNc1TfMDxr3efEqU27RWC8v8me1TZDU5Two,endlessloots,f.jqw.wam,0.08
132899,1099520000275,Frankenmittens,abfb.wam,f5zay.wam,abfb.wam,True,2021-03-25,3.68,https://ipfs.atomichub.io/ipfs/QmaR5tEiuww59CJUN4nvuModyCR7rA13zTTqnQ8fV1GKjP,gpk.topps,gpk.topps,0.06
132901,1099514829476,[ Hallows Ethereum ] - 002,xx5b4.wam,l.say.wam,xx5b4.wam,True,2021-04-14,2.06,https://ipfs.atomichub.io/ipfs/QmUfuZhL7wrt8X3eTy5Ckfhs8ALtJRAHufrM3894Gzmpdx,hallowscards,l.say.wam,0.05
132941,1099520150876,Hippie Hop,2m.au.wam,ufuau.wam,2m.au.wam,True,2021-03-27,6.24,https://ipfs.atomichub.io/ipfs/Qmd23KjxPDPc8K5yYaF86Bp5ByPk77k3iU3YJ1jwzuo4qs,skatecoinwax,ufuau.wam,0.08
133010,1099519987686,Bullet,s.rplanet,qz2qw.wam,hmgb.wam,True,2021-03-24,9.4,https://static.rplanet.io/nft/elements/1/bullet_common_3.png,rplanet,rplanet,0.08
133032,1099518361923,Roii,fevly.wam,wtfqy.wam,fevly.wam,True,2021-04-02,3.24,https://ipfs.atomichub.io/ipfs/Qmassuhm9HEu1eYgPaRfuGFeRFq5ZsDrE5fKJ6Wr1M1qv8,twobontanica,cswaw.wam,0.09
133047,1099513986813,Nuckelavee,r2bak.wam,waaaw.wam,r2bak.wam,True,2021-03-24,24.1,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/cosmic/29a.gif,ultrahorrors,gtyaw.wam,0.08
133050,1099519989528,Phantom of the Abyss,splintrlands,2nhqw.wam,zf3b.wam,True,2021-03-29,4.9,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Phantom%20of%20the%20Abyss_lv1.png,splintrlands,splintrlands,0.05
133157,1099519641486,HelloPeople,ruor2.wam,lj1au.wam,ruor2.wam,True,2021-03-25,0.06,https://ipfs.atomichub.io/ipfs/QmdgJbZqzTX8ZztfV1XLhiTrmDKvwEhMMKcV3ErMZwt4ux,freefirekill,lj1au.wam,0.1
133161,1099519256243,daisy.dukes,3jlqw.wam,lj1au.wam,3jlqw.wam,True,2021-03-25,0.0,https://ipfs.atomichub.io/ipfs/QmWmdWZHMmwKRKXDYJfpZaBgVj375XPTbWZFfD5XNg2qqm,dukesofhazrd,lj1au.wam,0.1
133163,1099519665859,Bangfosrday,mcdr4.wam,lj1au.wam,mcdr4.wam,True,2021-03-25,0.01,https://ipfs.atomichub.io/ipfs/QmTxJSJMfCb8f7vodbqsXH143eakbxrfjxb9ghPv7kboAh,freefirekill,lj1au.wam,0.1
133168,1099519866171,FreeFreeGrnd,ruor2.wam,lj1au.wam,ruor2.wam,True,2021-03-25,0.01,https://ipfs.atomichub.io/ipfs/QmQ74W92qrKnJd3bAsP44Fiq8hiSrxKYmGsgaf6F8pTLEq,freefirekill,lj1au.wam,0.1
133172,1099519889737,StaySaltyMan,dzzqu.wam,lj1au.wam,dzzqu.wam,True,2021-03-27,0.06,https://ipfs.atomichub.io/ipfs/QmSpmSpGNwQZWkszhqYuTW8NPj4qZn4d2eUqP51us8Vuno,freefirekill,lj1au.wam,0.1
133192,1099520360811,Golden Snub-Nosed Monkey,zkzr4.wam,whtr2.wam,zkzr4.wam,True,2021-03-25,0.46,https://ipfs.atomichub.io/ipfs/QmWCgJmX7hZp6NQxVKCynw2nPCwtukadXXX4WDrgpnySNU,banninaround,whtr2.wam,0.05
133193,1099518286023,Tribal Dragon 1,digitalstore,abtqu.wam,jkoaw.wam,True,2021-03-25,13.8,https://ipfs.atomichub.io/ipfs/QmT8hdjajtZSbtvJwiDD8ohVC8CxRcChKBRcqkVvqzB1iX,chronaverse1,vtjay.wam,0.1
133202,1099519992132,2nd Edition Common Vogue Queen Rainbow,vd3r2.wam,tokr4.wam,vd3r2.wam,True,2021-03-25,20.69,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2CRS_T.png,kogsofficial,kogsofficial,0.06
133329,1099519485242,Evangelion,4vcqw.wam,ughaw.wam,4vcqw.wam,True,2021-03-25,5.75,https://ipfs.atomichub.io/ipfs/QmU5AAnAoNiB8HHp38NVzKkTMuJuZ9ZhWng1CMECxXSEHL,bloodbathsix,ughaw.wam,0.05
133332,1099518970477,Despot,4vcqw.wam,ughaw.wam,4vcqw.wam,True,2021-03-25,3.45,https://ipfs.atomichub.io/ipfs/QmYkXRWsTFX7WqdZXLuarsmN6t6FBMNQvzZFXnN1U1MCUr,bloodbathsix,ughaw.wam,0.05
133334,1099518970461,Gargoyle,4vcqw.wam,ughaw.wam,4vcqw.wam,True,2021-03-25,3.45,https://ipfs.atomichub.io/ipfs/QmZYaUBurE5xmo2wQpHH9wJGtW9nTLECvUGRmJbCbSRjtE,bloodbathsix,ughaw.wam,0.05
133335,1099520299739,Attack on Titan,4vcqw.wam,ughaw.wam,4vcqw.wam,True,2021-03-25,5.75,https://ipfs.atomichub.io/ipfs/QmaUpwHk736UQYDjSRhNq1e9nhTj1vmYMNNQFtvXw9tJL1,bloodbathsix,ughaw.wam,0.05
133336,1099520299733,Sekiro,4vcqw.wam,ughaw.wam,4vcqw.wam,True,2021-03-25,5.75,https://ipfs.atomichub.io/ipfs/QmNsho9NS2kBcMyrBbhCCjnai75Ggh9jmwoQ12ynLnduyb,bloodbathsix,ughaw.wam,0.05
133341,1099520299715,Bloodborne,4vcqw.wam,ughaw.wam,4vcqw.wam,True,2021-03-25,11.5,https://ipfs.atomichub.io/ipfs/QmaEXMfqQEsawXQwvkS32D8L8qy8XXkn8X1Cf5FXEULE9n,bloodbathsix,ughaw.wam,0.05
133396,1099517535402,planet.Neri.27:4_NFT.23.v1,.bob2.wam,pmmqy.wam,.bob2.wam,True,2021-03-28,0.11,https://ipfs.atomichub.io/ipfs/QmYa2DEaktthLvQwQSTwSY6GpuE5fS6iX8qQyXRzmcdQvi,fundotxcutie,x4iqw.wam,0.15
133499,1099520359752,Highschool Doodle sheet - Stick Electric Circus,q21aw.wam,rpiay.wam,q21aw.wam,True,2021-03-24,1.2,https://ipfs.atomichub.io/ipfs/QmT3tXrS2Xd62erMbSSM8tMB2n4VA6sPntsphrpdaZbYno,chronaverse1,vtjay.wam,0.1
133543,1099520052257,Spaceman Uplift,yqmb2.wam,hxoqw.wam,egjaw.wam,True,2021-03-25,8.05,https://ipfs.atomichub.io/ipfs/Qmc87WhK1ztJ4tm93EATi7A8rBuDsNAmPz2vjrAbKVxxFR,roardigiarts,hxoqw.wam,0.06
133934,1099512699366,Gloomy Priest,tribalbooks,jtnqu.wam,i4nbc.wam,True,2021-04-11,62.78,https://static.tribalbooks.io/symbols/1/gloomy_priest.jpg,tribalbooks,tribalbooks,0.08
133935,1099512699347,Two Way Arrows,ig.b2.wam,jtnqu.wam,ig.b2.wam,True,2021-04-19,12.34,https://static.tribalbooks.io/symbols/1/two_way_arrows.jpg,tribalbooks,tribalbooks,0.08
133936,1099512699339,Tree of Life,tribalbooks,jtnqu.wam,lykqk.wam,True,2021-04-01,15.02,https://static.tribalbooks.io/symbols/1/tree_of_life.jpg,tribalbooks,tribalbooks,0.08
133938,1099512699367,Full Saddlebag,s.rplanet,jtnqu.wam,aptr2.wam,True,2021-04-19,12.13,https://static.tribalbooks.io/symbols/1/full_saddlebag.jpg,tribalbooks,tribalbooks,0.08
133943,1099512699371,Spiritual Portal,3faqy.wam,jtnqu.wam,3faqy.wam,True,2021-04-26,14.68,https://static.tribalbooks.io/symbols/1/spiritual_portal.jpg,tribalbooks,tribalbooks,0.08
133947,1099512699368,Peace Pipe,tribalbooks,jtnqu.wam,evmqq.wam,True,2021-04-27,123.14,https://static.tribalbooks.io/symbols/1/peace_pipe.jpg,tribalbooks,tribalbooks,0.08
133948,1099512733311,Track an Elephant,tribalbooks,jtnqu.wam,t4wb.wam,True,2021-04-19,16.52,https://static.tribalbooks.io/symbols/1/track_an_elephant.jpg,tribalbooks,tribalbooks,0.08
133960,1099512699346,Battle Shield,s.rplanet,jtnqu.wam,eh.aw.wam,True,2021-04-11,62.78,https://static.tribalbooks.io/symbols/1/battle_shield.jpg,tribalbooks,tribalbooks,0.08
133964,1099512699341,Jade Twist,tuar4.wam,jtnqu.wam,tuar4.wam,True,2021-04-08,7.68,https://static.tribalbooks.io/symbols/1/jade_twist.jpg,tribalbooks,tribalbooks,0.08
133969,1099512699354,Safe walls,ca.rc.wam,jtnqu.wam,ajbqy.wam,True,2021-04-28,15.34,https://static.tribalbooks.io/symbols/1/safe_walls.jpg,tribalbooks,tribalbooks,0.08
133971,1099512699353,Rays Bridge,tribalbooks,jtnqu.wam,lykqk.wam,True,2021-04-01,13.35,https://static.tribalbooks.io/symbols/1/rays_bridge.jpg,tribalbooks,tribalbooks,0.08
133973,1099512699247,Wind Canoe,tribalbooks,jtnqu.wam,sxyqy.wam,True,2021-04-28,25.08,https://static.tribalbooks.io/symbols/1/wind_canoe.jpg,tribalbooks,tribalbooks,0.08
133975,1099512699253,Fire-Tailed Dragon,tribalbooks,jtnqu.wam,bwrau.wam,True,2021-04-14,67.38,https://static.tribalbooks.io/symbols/1/fire_tailed_dragon.jpg,tribalbooks,tribalbooks,0.08
133976,1099512699255,Strength of Ice,s.rplanet,jtnqu.wam,ijkra.wam,True,2021-04-16,12.79,https://static.tribalbooks.io/symbols/1/strength_of_ice.jpg,tribalbooks,tribalbooks,0.08
133978,1099512699250,Jumbo Anthill,tribalbooks,jtnqu.wam,lykqk.wam,True,2021-04-01,13.35,https://static.tribalbooks.io/symbols/1/jumbo_anthill.jpg,tribalbooks,tribalbooks,0.08
133981,1099512699248,Turtle of the Tribe,tribalbooks,jtnqu.wam,sxyqy.wam,True,2021-04-28,24.15,https://static.tribalbooks.io/symbols/1/turtle_of_the_tribe.jpg,tribalbooks,tribalbooks,0.08
133983,1099512699276,Wave under the canoe,tribalbooks,jtnqu.wam,boab.wam,True,2021-04-16,120.35,https://static.tribalbooks.io/symbols/1/wave_under_the_canoe.jpg,tribalbooks,tribalbooks,0.08
133986,1099512699277,Life-giving Water,tribalbooks,jtnqu.wam,ltqqs.wam,True,2021-04-27,13.14,https://static.tribalbooks.io/symbols/1/life_giving_water.jpg,tribalbooks,tribalbooks,0.08
133989,1099512699274,Ashanti,tribalbooks,jtnqu.wam,sxyqy.wam,True,2021-04-28,51.07,https://static.tribalbooks.io/books/1/ashanti_0.jpg,tribalbooks,tribalbooks,0.08
133991,1099512699278,Spiral of Oblivion,tribalbooks,jtnqu.wam,iqiqw.wam,True,2021-04-16,71.46,https://static.tribalbooks.io/symbols/1/spiral_of_oblivion.jpg,tribalbooks,tribalbooks,0.08
134008,1099518091540,Fire Beetle,splintrlands,lwjaw.wam,dvbao.wam,True,2021-03-26,1.21,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/beta/Fire%20Beetle_lv2.png,splintrlands,splintrlands,0.05
